time,size
0.02305436134338379,50
0.01102137565612793,50
0.039644479751586914,50
0.012804031372070312,50
0.014930486679077148,50
0.014435291290283203,50
0.014807701110839844,50
0.02263641357421875,50
0.010804414749145508,50
0.020377159118652344,50
0.07502269744873047,100
0.07398819923400879,100
0.05612063407897949,100
0.08179712295532227,100
0.07795238494873047,100
0.05833911895751953,100
0.04872918128967285,100
0.07210588455200195,100
0.09298872947692871,100
0.09413719177246094,100
0.1298811435699463,150
0.16024231910705566,150
0.12247300148010254,150
0.1757373809814453,150
0.24820995330810547,150
0.175856351852417,150
0.0977928638458252,150
0.20135712623596191,150
0.08618617057800293,150
0.21150898933410645,150
0.32132840156555176,200
0.21292781829833984,200
0.3654615879058838,200
0.5061030387878418,200
0.271240234375,200
0.6842482089996338,200
0.2538566589355469,200
0.504979133605957,200
0.5361804962158203,200
0.2208878993988037,200
0.35437893867492676,250
0.684389591217041,250
0.2737879753112793,250
0.4271421432495117,250
0.822479248046875,250
0.8527324199676514,250
0.27788305282592773,250
0.5393886566162109,250
0.6581027507781982,250
0.9733288288116455,250
0.6652355194091797,300
0.7392909526824951,300
0.6752960681915283,300
0.5997462272644043,300
0.7892110347747803,300
0.9170253276824951,300
0.8094756603240967,300
0.6401846408843994,300
0.9090921878814697,300
0.7440128326416016,300
0.819911003112793,350
1.0250844955444336,350
1.1176695823669434,350
0.8044366836547852,350
1.3268094062805176,350
1.0617072582244873,350
0.9966278076171875,350
1.2265148162841797,350
1.1702876091003418,350
1.240360975265503,350
1.9724807739257812,400
1.319620132446289,400
1.4667620658874512,400
3.2481210231781006,400
1.2175419330596924,400
4.802933216094971,400
1.3377799987792969,400
1.0617210865020752,400
1.8890674114227295,400
1.0177409648895264,400
1.2901074886322021,450
1.4052226543426514,450
2.1553544998168945,450
1.6200525760650635,450
1.6809399127960205,450
1.6487786769866943,450
1.7816622257232666,450
1.7707035541534424,450
1.551783800125122,450
2.0844173431396484,450
2.580781936645508,500
2.447650671005249,500
2.326251268386841,500
2.8163278102874756,500
2.121537685394287,500
3.959871768951416,500
1.763352394104004,500
2.8900279998779297,500
3.0404396057128906,500
2.1409637928009033,500
3.5289628505706787,550
2.9026310443878174,550
2.240145444869995,550
3.9527010917663574,550
2.6649935245513916,550
4.132964611053467,550
4.301671981811523,550
2.198078155517578,550
4.3871684074401855,550
7.612024784088135,550
2.7457802295684814,600
4.3072357177734375,600
3.6795570850372314,600
5.019309043884277,600
3.4970335960388184,600
4.970792770385742,600
4.251956224441528,600
4.987428188323975,600
4.023067951202393,600
5.034255027770996,600
5.055889844894409,650
6.03885293006897,650
3.7966132164001465,650
4.3141350746154785,650
5.299090623855591,650
4.209845542907715,650
3.39691424369812,650
5.583387136459351,650
4.936245918273926,650
5.276327848434448,650
8.717824459075928,700
6.081593990325928,700
4.971934080123901,700
6.728564023971558,700
7.304351806640625,700
6.0450310707092285,700
8.230558156967163,700
4.4597930908203125,700
6.177555561065674,700
6.803771495819092,700
5.776264190673828,750
7.421055555343628,750
6.976884365081787,750
8.124782800674438,750
7.7335205078125,750
7.9235758781433105,750
5.642904281616211,750
6.272771835327148,750
6.459461688995361,750
5.818546295166016,750
9.862673282623291,800
9.556997776031494,800
10.129138708114624,800
7.538898468017578,800
8.684482336044312,800
11.451097249984741,800
8.017719268798828,800
7.336670160293579,800
9.904851198196411,800
9.678372621536255,800
7.4464216232299805,850
9.30743670463562,850
7.630963087081909,850
12.33360767364502,850
8.381534337997437,850
11.655526638031006,850
11.445802688598633,850
9.187472343444824,850
9.36675500869751,850
6.645097732543945,850
8.476166486740112,900
11.552039384841919,900
9.362380504608154,900
15.708152770996094,900
11.304306745529175,900
14.469186544418335,900
13.27791166305542,900
9.032710552215576,900
10.238877058029175,900
15.190382480621338,900
14.477071762084961,950
9.453788042068481,950
11.328726768493652,950
14.43224811553955,950
14.325883865356445,950
15.048365354537964,950
9.543795824050903,950
12.575785875320435,950
17.99543809890747,950
16.167888402938843,950
16.122984886169434,1000
16.66591715812683,1000
16.611958265304565,1000
19.88960027694702,1000
12.74695086479187,1000
14.432986497879028,1000
14.467226028442383,1000
15.782386541366577,1000
22.096900463104248,1000
17.124261379241943,1000
