time,size
2.6176371574401855,50
0.014751672744750977,50
0.014763832092285156,50
0.014602422714233398,50
0.018274307250976562,50
0.012633562088012695,50
0.011161088943481445,50
0.017521142959594727,50
0.01285862922668457,50
0.008095264434814453,50
0.0204927921295166,50
0.011198043823242188,50
0.027258872985839844,50
0.013128280639648438,50
0.014478445053100586,50
0.043358564376831055,100
0.0835716724395752,100
0.06290102005004883,100
0.07377958297729492,100
0.038823843002319336,100
0.049767494201660156,100
0.06458616256713867,100
0.06792211532592773,100
0.13353228569030762,100
0.045224905014038086,100
0.0379793643951416,100
0.06198430061340332,100
0.039125919342041016,100
0.07235980033874512,100
0.05606341361999512,100
0.15499424934387207,150
0.07707881927490234,150
0.2139275074005127,150
0.1318833827972412,150
0.138749361038208,150
0.170912504196167,150
0.16278648376464844,150
0.1146230697631836,150
0.12224674224853516,150
0.14788603782653809,150
0.10484981536865234,150
0.15636897087097168,150
0.20688295364379883,150
0.14341449737548828,150
0.12012600898742676,150
0.2397451400756836,200
0.2827599048614502,200
0.1774613857269287,200
0.21680164337158203,200
0.262615442276001,200
0.21494174003601074,200
0.30156946182250977,200
0.20474624633789062,200
0.3115556240081787,200
0.2535221576690674,200
0.3461735248565674,200
0.2392270565032959,200
0.31669163703918457,200
0.3521871566772461,200
0.22922515869140625,200
0.5406558513641357,250
0.2553751468658447,250
0.5284450054168701,250
0.37450623512268066,250
0.3743557929992676,250
0.3719964027404785,250
0.5146281719207764,250
0.29302096366882324,250
0.4052846431732178,250
0.4469184875488281,250
0.3490116596221924,250
0.20164084434509277,250
0.4375908374786377,250
0.41111063957214355,250
0.2632863521575928,250
0.5529665946960449,300
0.7979204654693604,300
0.49453067779541016,300
0.5716383457183838,300
0.5048987865447998,300
0.4488658905029297,300
0.354053258895874,300
0.9100935459136963,300
0.4136021137237549,300
0.938328742980957,300
0.6098506450653076,300
0.5369305610656738,300
0.6333484649658203,300
0.7814393043518066,300
0.5759725570678711,300
0.5867295265197754,350
1.2639415264129639,350
1.129976749420166,350
0.999154806137085,350
0.4972114562988281,350
0.5319728851318359,350
0.6465692520141602,350
0.9599010944366455,350
0.773108959197998,350
0.6872813701629639,350
0.6942794322967529,350
0.9722492694854736,350
1.090545654296875,350
0.6206545829772949,350
0.5089669227600098,350
0.979356050491333,400
1.1223068237304688,400
0.7247397899627686,400
1.185460090637207,400
1.1709372997283936,400
1.1109812259674072,400
1.2047898769378662,400
1.0277252197265625,400
1.1529486179351807,400
1.2057721614837646,400
1.1041531562805176,400
0.852480411529541,400
1.6307826042175293,400
0.869239091873169,400
1.208754539489746,400
1.091353178024292,450
1.0025708675384521,450
1.8014895915985107,450
1.8842227458953857,450
1.3901758193969727,450
1.893547773361206,450
1.342721700668335,450
1.2269883155822754,450
1.3054194450378418,450
1.5045442581176758,450
1.1050028800964355,450
1.4248054027557373,450
1.5307352542877197,450
1.4772262573242188,450
1.537827491760254,450
1.8317525386810303,500
1.5467922687530518,500
1.6658716201782227,500
1.1051592826843262,500
1.2766401767730713,500
2.920628547668457,500
2.2834699153900146,500
1.4461195468902588,500
1.523031234741211,500
2.1233139038085938,500
1.6296734809875488,500
1.936655044555664,500
1.680051326751709,500
2.15669584274292,500
1.5928435325622559,500
2.8948941230773926,550
2.2318835258483887,550
2.6152565479278564,550
1.9502336978912354,550
3.0572211742401123,550
1.9071109294891357,550
2.496656656265259,550
2.350681781768799,550
2.437304735183716,550
2.2252447605133057,550
2.363967180252075,550
1.9897277355194092,550
2.0341904163360596,550
3.09004282951355,550
1.9405198097229004,550
1.9820582866668701,600
3.135291337966919,600
3.364849805831909,600
3.125023126602173,600
2.5911026000976562,600
2.23333477973938,600
1.7295093536376953,600
2.5096819400787354,600
3.400702953338623,600
2.3148016929626465,600
2.8634824752807617,600
2.8887808322906494,600
2.6374266147613525,600
2.615307092666626,600
2.350336790084839,600
3.41143536567688,650
2.7022862434387207,650
2.716008186340332,650
4.383622169494629,650
2.750749111175537,650
4.894923210144043,650
4.236788988113403,650
3.4154887199401855,650
3.977219343185425,650
3.2431674003601074,650
2.7247867584228516,650
4.549592733383179,650
4.037177562713623,650
3.5860562324523926,650
2.7198758125305176,650
2.6416356563568115,700
3.3119864463806152,700
3.5290262699127197,700
4.5988476276397705,700
4.859449863433838,700
3.577432870864868,700
4.628939390182495,700
4.215318441390991,700
3.5497403144836426,700
4.089199781417847,700
3.0656371116638184,700
4.813964366912842,700
3.811018943786621,700
4.228309154510498,700
3.3338711261749268,700
3.8407351970672607,750
4.951406955718994,750
4.745460748672485,750
4.970273971557617,750
4.383358001708984,750
3.9292402267456055,750
4.197541236877441,750
4.486095190048218,750
4.060857534408569,750
4.772621154785156,750
6.23962926864624,750
3.2420763969421387,750
4.294089078903198,750
5.281047105789185,750
4.458217620849609,750
6.520524263381958,800
5.622272729873657,800
5.036604642868042,800
6.966288089752197,800
5.18311333656311,800
4.74747633934021,800
8.637731552124023,800
5.90957236289978,800
4.903130531311035,800
4.847165822982788,800
5.500284671783447,800
3.770479202270508,800
5.382081031799316,800
4.255749702453613,800
4.870609521865845,800
5.894526958465576,850
5.853322267532349,850
6.863167762756348,850
6.905451059341431,850
7.363728284835815,850
5.163404703140259,850
7.454057455062866,850
8.093099594116211,850
7.321490526199341,850
7.650033950805664,850
10.645078659057617,850
6.670315504074097,850
5.80977725982666,850
6.9177634716033936,850
6.535197973251343,850
9.66919493675232,900
6.445350408554077,900
6.171048164367676,900
5.5491859912872314,900
9.179656744003296,900
8.181127309799194,900
9.287187814712524,900
8.467950582504272,900
6.212651252746582,900
6.370063781738281,900
8.77376103401184,900
9.227952241897583,900
7.070038080215454,900
8.070111274719238,900
9.443744421005249,900
10.38883924484253,950
8.449833869934082,950
11.607324600219727,950
9.987340211868286,950
7.207070350646973,950
7.179817199707031,950
6.884084224700928,950
6.786919355392456,950
9.107198715209961,950
8.250301361083984,950
7.511436939239502,950
6.212886810302734,950
7.851226806640625,950
8.469755172729492,950
9.311924457550049,950
10.323136329650879,1000
10.99486517906189,1000
12.717411518096924,1000
10.283345222473145,1000
8.629836320877075,1000
10.175009727478027,1000
6.057262420654297,1000
8.306083917617798,1000
9.938234567642212,1000
11.63746953010559,1000
10.258340120315552,1000
8.528000116348267,1000
9.177357912063599,1000
8.40989089012146,1000
9.06189227104187,1000
