time,size
0.09300971031188965,50
0.03743410110473633,50
0.030724763870239258,50
0.023140668869018555,50
0.05337405204772949,50
0.11325454711914062,50
0.01958322525024414,50
0.017351388931274414,50
0.05836820602416992,50
0.03287386894226074,50
0.023245573043823242,50
0.02780914306640625,50
0.06231832504272461,50
0.036327362060546875,50
0.035727500915527344,50
0.7322301864624023,100
0.43734169006347656,100
0.0625460147857666,100
0.5050292015075684,100
0.41706156730651855,100
0.0706641674041748,100
0.264056921005249,100
0.2028663158416748,100
1.3328285217285156,100
0.10869121551513672,100
0.2959401607513428,100
0.24082589149475098,100
0.2602274417877197,100
0.3972816467285156,100
0.31122851371765137,100
0.32569289207458496,150
0.8211781978607178,150
0.5416090488433838,150
1.867842435836792,150
0.6233570575714111,150
0.5092034339904785,150
0.0993490219116211,150
1.854322910308838,150
0.10512471199035645,150
1.7803623676300049,150
0.7994587421417236,150
0.2109816074371338,150
1.5902268886566162,150
0.6124289035797119,150
1.7101731300354004,150
1.0887272357940674,200
1.7217650413513184,200
0.4446895122528076,200
0.3423154354095459,200
1.8336548805236816,200
1.653702974319458,200
0.5832760334014893,200
0.8110063076019287,200
2.928839683532715,200
1.5642564296722412,200
1.40193772315979,200
0.43427562713623047,200
1.846360445022583,200
1.4280104637145996,200
0.5993242263793945,200
1.0898854732513428,250
3.3899052143096924,250
1.375486135482788,250
2.6006808280944824,250
2.207953929901123,250
1.8808066844940186,250
7.733931064605713,250
1.1203596591949463,250
3.3315160274505615,250
1.2681636810302734,250
3.7882707118988037,250
2.901996374130249,250
0.6551473140716553,250
2.8800623416900635,250
2.8430631160736084,250
2.434032917022705,300
2.527052164077759,300
3.321162700653076,300
4.30435037612915,300
6.220150709152222,300
2.907536268234253,300
1.6576786041259766,300
2.616302490234375,300
2.1407721042633057,300
1.243772029876709,300
1.814239501953125,300
2.674466848373413,300
4.0501463413238525,300
5.522677421569824,300
2.1061878204345703,300
2.727430820465088,350
4.416402101516724,350
6.780681133270264,350
20.28723931312561,350
12.192615985870361,350
3.6120195388793945,350
1.6523542404174805,350
2.342417001724243,350
3.199510335922241,350
2.5310633182525635,350
8.948782205581665,350
