time,size
0.0005385160446166992,50
0.00024285316467285157,50
0.00020372867584228516,50
0.0002617835998535156,50
0.00023405551910400392,50
0.00024123191833496093,50
0.00024857521057128904,50
0.0002764463424682617,50
0.0002145051956176758,50
0.00023875236511230468,50
0.0005501270294189453,100
0.0005559921264648438,100
0.0005049228668212891,100
0.0005277633666992187,100
0.00048661231994628906,100
0.0004423618316650391,100
0.00048542022705078125,100
0.0005341291427612305,100
0.0005082130432128906,100
0.0004886865615844726,100
0.0009034395217895508,150
0.0009316444396972656,150
0.0009076118469238282,150
0.001074671745300293,150
0.0011105298995971679,150
0.0009275436401367188,150
0.0010338306427001953,150
0.0009715080261230469,150
0.0009736776351928711,150
0.00094146728515625,150
0.001972055435180664,200
0.0015990734100341797,200
0.0015707731246948243,200
0.0018043041229248047,200
0.0018902301788330078,200
0.0018789291381835938,200
0.0016629457473754882,200
0.0019031047821044921,200
0.0019165515899658204,200
0.0017348051071166993,200
0.00275568962097168,250
0.002904391288757324,250
0.003184080123901367,250
0.0030935049057006837,250
0.0032064437866210936,250
0.0026630878448486326,250
0.003014993667602539,250
0.0029810667037963867,250
0.003145146369934082,250
0.0031770944595336916,250
0.004320597648620606,300
0.004432034492492676,300
0.003853774070739746,300
0.004383206367492676,300
0.0046350955963134766,300
0.0045080423355102536,300
0.0038973808288574217,300
0.004391336441040039,300
0.004435157775878907,300
0.004048752784729004,300
0.006143307685852051,350
0.005696606636047363,350
0.008084845542907716,350
0.0073963642120361325,350
0.006442379951477051,350
0.006409263610839844,350
0.006199431419372558,350
0.007754039764404297,350
0.006232523918151855,350
0.006505846977233887,350
0.00843515396118164,400
0.010222482681274413,400
0.008822751045227051,400
0.010387110710144042,400
0.00858147144317627,400
0.010021638870239259,400
0.008939099311828614,400
0.008658409118652344,400
0.009250426292419433,400
0.010409688949584961,400
0.013054299354553222,450
0.01269385814666748,450
0.011404204368591308,450
0.010498261451721192,450
0.011344027519226075,450
0.011312580108642578,450
0.011028218269348144,450
0.012928414344787597,450
0.013298130035400391,450
0.011826825141906739,450
0.015613508224487305,500
0.016887855529785157,500
0.014839696884155273,500
0.014283537864685059,500
0.0164431095123291,500
0.017427635192871094,500
0.015221953392028809,500
0.013563179969787597,500
0.015696907043457033,500
0.014416265487670898,500
0.019379067420959472,550
0.017675948143005372,550
0.019686007499694826,550
0.01911764144897461,550
0.021237850189208984,550
0.017554712295532227,550
0.020848464965820313,550
0.018610262870788576,550
0.018015313148498534,550
0.02085134983062744,550
0.02095494270324707,600
0.023671984672546387,600
0.023330950736999513,600
0.024349451065063477,600
0.024420738220214844,600
0.024422264099121092,600
0.025556111335754396,600
0.026606130599975585,600
0.023330068588256835,600
0.024765801429748536,600
0.029226255416870118,650
0.02976813316345215,650
0.031592941284179686,650
0.02775130271911621,650
0.02918112277984619,650
0.029156494140625,650
0.030680227279663085,650
0.029847121238708495,650
0.028850555419921875,650
0.02942037582397461,650
0.03498384952545166,700
0.038362646102905275,700
0.03747410774230957,700
0.03746459484100342,700
0.03991787433624268,700
0.03441903591156006,700
0.03997018337249756,700
0.039374470710754395,700
0.036233019828796384,700
0.03787841796875,700
0.04350624084472656,750
0.0441802978515625,750
0.04587931632995605,750
0.044087553024291994,750
0.042438197135925296,750
0.048304510116577146,750
0.04597830772399902,750
0.04395160675048828,750
0.0441662073135376,750
0.04283030033111572,750
0.05048744678497315,800
0.05015394687652588,800
0.05032901763916016,800
0.05241658687591553,800
0.05563662052154541,800
0.04737367630004883,800
0.053482341766357425,800
0.0497473955154419,800
0.04884498119354248,800
0.048789143562316895,800
0.06604480743408203,850
0.05965409278869629,850
0.05732672214508057,850
0.06019258499145508,850
0.06304900646209717,850
0.05258710384368896,850
0.05875132083892822,850
0.05599277019500733,850
0.06602587699890136,850
0.056565260887145995,850
0.07223963737487793,900
0.07519974708557128,900
0.05914661884307861,900
0.07149736881256104,900
0.07227137088775634,900
0.0710716724395752,900
0.06912727355957031,900
0.06847553253173828,900
0.07003436088562012,900
0.0613062858581543,900
0.08342492580413818,950
0.07402224540710449,950
0.08215444087982178,950
0.08267641067504883,950
0.07985584735870362,950
0.08071722984313964,950
0.08153376579284669,950
0.08366858959197998,950
0.08834490776062012,950
0.08195810317993164,950
0.09401376247406006,1000
0.10020794868469238,1000
0.09710960388183594,1000
0.08911492824554443,1000
0.0951047420501709,1000
0.08500993251800537,1000
0.10713293552398681,1000
0.08898212909698486,1000
0.09150302410125732,1000
0.09086902141571045,1000
0.10931620597839356,1050
0.1218123197555542,1050
0.10336799621582031,1050
0.10434327125549317,1050
0.10250895023345948,1050
0.10709307193756104,1050
0.08991668224334717,1050
0.09981892108917237,1050
0.09630186557769775,1050
0.1080000638961792,1050
0.11572999954223633,1100
0.11718778610229492,1100
0.10813875198364258,1100
0.11580851078033447,1100
0.12437989711761474,1100
0.11674332618713379,1100
0.11287050247192383,1100
0.1210759162902832,1100
0.12969348430633545,1100
0.12251412868499756,1100
0.13976709842681884,1150
0.13287036418914794,1150
0.1353428840637207,1150
0.13540024757385255,1150
0.12396643161773682,1150
0.1349872350692749,1150
0.13900623321533204,1150
0.13342010974884033,1150
0.13102731704711915,1150
0.12781317234039308,1150
0.1487830638885498,1200
0.15884809494018554,1200
0.15814414024353027,1200
0.13794140815734862,1200
0.15636727809906006,1200
0.15741372108459473,1200
0.16919400691986083,1200
0.15608713626861573,1200
0.1561891794204712,1200
0.15317754745483397,1200
0.1798100233078003,1250
0.17273683547973634,1250
0.1640768527984619,1250
