time,size
1.6212198734283447,1350
1.8769571781158447,1350
1.853503704071045,1350
1.8080248832702637,1350
1.7464172840118408,1350
1.6656825542449951,1350
1.9785943031311035,1350
2.1454033851623535,1400
1.949089527130127,1400
1.9595766067504883,1400
2.187838077545166,1400
1.9342777729034424,1400
2.2563529014587402,1400
2.118598699569702,1400
2.052189588546753,1400
2.119110584259033,1400
1.9622106552124023,1400
2.0815742015838623,1400
2.233131170272827,1400
1.9375221729278564,1400
2.358410596847534,1400
2.0760574340820312,1400
1.912435531616211,1400
1.8166699409484863,1400
2.0373342037200928,1400
1.9973139762878418,1400
2.026517391204834,1400
1.921546220779419,1400
1.760643482208252,1400
1.987194299697876,1400
1.962618350982666,1400
1.7462482452392578,1400
2.224698781967163,1450
2.385021209716797,1450
2.305178642272949,1450
2.116441249847412,1450
2.318007707595825,1450
2.413473129272461,1450
2.3861944675445557,1450
2.3017420768737793,1450
2.5057790279388428,1450
2.123357057571411,1450
2.3454418182373047,1450
2.405522584915161,1450
2.3643853664398193,1450
2.4021310806274414,1450
2.4881343841552734,1450
2.1533639430999756,1450
2.286505699157715,1450
2.1961073875427246,1450
2.364978313446045,1450
2.0281636714935303,1450
2.307725667953491,1450
2.1761112213134766,1450
2.351163148880005,1450
2.3787567615509033,1450
2.0248208045959473,1450
2.4956018924713135,1500
2.7449545860290527,1500
2.5579590797424316,1500
2.415761709213257,1500
2.4469192028045654,1500
2.7871463298797607,1500
2.4039900302886963,1500
2.5848026275634766,1500
2.530999183654785,1500
2.7709462642669678,1500
2.799701452255249,1500
2.4858059883117676,1500
2.588529109954834,1500
2.644030809402466,1500
2.6538772583007812,1500
2.4320685863494873,1500
2.395892381668091,1500
2.3755035400390625,1500
2.5622503757476807,1500
2.538782835006714,1500
2.3287901878356934,1500
2.4275388717651367,1500
2.4856646060943604,1500
2.5874643325805664,1500
2.5858776569366455,1500
2.9843297004699707,1550
2.890727996826172,1550
2.877166509628296,1550
2.942884922027588,1550
2.652543306350708,1550
2.6221466064453125,1550
2.9329299926757812,1550
2.8911285400390625,1550
2.5259714126586914,1550
2.92252516746521,1550
2.881704092025757,1550
2.737759590148926,1550
2.8009085655212402,1550
2.982893466949463,1550
2.596029281616211,1550
2.771125316619873,1550
2.7441279888153076,1550
2.786328077316284,1550
2.808596134185791,1550
2.7493855953216553,1550
2.7933905124664307,1550
3.0980100631713867,1550
3.1664958000183105,1550
2.8314130306243896,1550
3.0920448303222656,1550
3.4017117023468018,1600
3.294466733932495,1600
2.848865270614624,1600
3.2518391609191895,1600
3.298553705215454,1600
2.797811269760132,1600
2.6687662601470947,1600
2.977609872817993,1600
3.0533175468444824,1600
3.1541309356689453,1600
3.149632215499878,1600
2.826861619949341,1600
3.240746021270752,1600
3.315711498260498,1600
2.9702396392822266,1600
3.1177866458892822,1600
3.296107053756714,1600
3.019833564758301,1600
3.213768720626831,1600
3.506352663040161,1600
3.223180055618286,1600
3.1709301471710205,1600
3.1668076515197754,1600
3.0157687664031982,1600
3.370429039001465,1600
3.436553716659546,1650
3.456737995147705,1650
3.251023292541504,1650
4.077114105224609,1650
3.4302804470062256,1650
3.2740938663482666,1650
3.65190052986145,1650
3.712601900100708,1650
3.4062628746032715,1650
3.7018980979919434,1650
3.5771074295043945,1650
3.698216438293457,1650
3.371344804763794,1650
3.4674232006073,1650
3.196439743041992,1650
3.4340085983276367,1650
3.72961688041687,1650
3.4604313373565674,1650
3.4878158569335938,1650
3.4144604206085205,1650
3.3629300594329834,1650
3.5470426082611084,1650
3.7401304244995117,1650
3.2862353324890137,1650
3.3748481273651123,1650
3.740726947784424,1700
3.970860719680786,1700
3.9425265789031982,1700
3.990617513656616,1700
4.179552793502808,1700
3.9178619384765625,1700
3.963331937789917,1700
3.6684043407440186,1700
3.8265743255615234,1700
3.901827096939087,1700
3.9088823795318604,1700
4.32487154006958,1700
4.20137095451355,1700
4.035868406295776,1700
4.019021511077881,1700
3.6539342403411865,1700
4.070868968963623,1700
4.031574964523315,1700
3.9044196605682373,1700
3.517773151397705,1700
4.02595329284668,1700
3.5674595832824707,1700
3.850425958633423,1700
3.9074783325195312,1700
4.360871315002441,1700
4.174696922302246,1750
4.134413719177246,1750
4.098778009414673,1750
4.568441390991211,1750
4.747461795806885,1750
4.174901485443115,1750
4.554250001907349,1750
4.137334108352661,1750
4.1678502559661865,1750
4.369896173477173,1750
4.135109186172485,1750
4.366126298904419,1750
4.130735397338867,1750
4.767674922943115,1750
4.112031698226929,1750
4.770250082015991,1750
3.6897666454315186,1750
4.341851711273193,1750
4.250227451324463,1750
4.466282367706299,1750
4.171766757965088,1750
4.394114971160889,1750
3.6082916259765625,1750
4.220477342605591,1750
4.232386827468872,1750
4.3170905113220215,1800
3.9806785583496094,1800
4.9288153648376465,1800
4.700750350952148,1800
4.910744905471802,1800
4.850074768066406,1800
4.919114351272583,1800
4.936891794204712,1800
5.208192348480225,1800
4.837244510650635,1800
4.587008237838745,1800
4.5353453159332275,1800
4.668894529342651,1800
4.713988304138184,1800
4.973662376403809,1800
4.678668737411499,1800
4.940430402755737,1800
4.5517518520355225,1800
4.669861555099487,1800
4.692250967025757,1800
5.117758274078369,1800
4.5431318283081055,1800
4.293744087219238,1800
4.388279438018799,1800
4.486047029495239,1800
5.16057825088501,1850
5.705961227416992,1850
5.381084203720093,1850
4.9637439250946045,1850
5.229676246643066,1850
5.381960391998291,1850
4.848976135253906,1850
5.027965545654297,1850
5.160216569900513,1850
5.906367063522339,1850
4.993283987045288,1850
5.089078664779663,1850
5.27895975112915,1850
5.982813596725464,1850
5.259977579116821,1850
5.139227628707886,1850
5.369228363037109,1850
5.392409324645996,1850
5.053260326385498,1850
5.5948591232299805,1850
5.423283338546753,1850
5.255621910095215,1850
5.279113531112671,1850
5.503357887268066,1850
5.23576545715332,1850
5.7324535846710205,1900
5.593616485595703,1900
5.841313600540161,1900
5.304834842681885,1900
5.527313470840454,1900
5.67293906211853,1900
5.881251573562622,1900
5.934064626693726,1900
5.368741035461426,1900
5.55055832862854,1900
5.8228113651275635,1900
5.559571981430054,1900
6.1002655029296875,1900
5.879593133926392,1900
5.692968130111694,1900
5.2636120319366455,1900
6.138099908828735,1900
6.425229072570801,1900
5.717041254043579,1900
5.379316568374634,1900
5.7982165813446045,1900
5.415598392486572,1900
6.440155744552612,1900
6.130463600158691,1900
5.841091156005859,1900
6.467129707336426,1950
6.156181335449219,1950
6.2898030281066895,1950
6.157054662704468,1950
6.2476866245269775,1950
6.401843070983887,1950
6.251028060913086,1950
6.032922267913818,1950
6.099190711975098,1950
6.152248859405518,1950
5.979358911514282,1950
6.0468854904174805,1950
6.777259826660156,1950
7.148767948150635,1950
5.951944828033447,1950
6.311583757400513,1950
6.567163705825806,1950
6.301485300064087,1950
6.33169150352478,1950
6.259718656539917,1950
6.025692939758301,1950
5.54099178314209,1950
6.207434177398682,1950
5.966581106185913,1950
6.4189794063568115,1950
6.970452547073364,2000
6.423788547515869,2000
6.920963287353516,2000
6.537528038024902,2000
7.259840488433838,2000
7.146866083145142,2000
7.202498197555542,2000
6.8764190673828125,2000
7.076859951019287,2000
7.205178499221802,2000
6.8631696701049805,2000
6.505866527557373,2000
6.70074462890625,2000
7.239033460617065,2000
6.998077869415283,2000
6.254813194274902,2000
7.072449684143066,2000
7.280297756195068,2000
7.506519556045532,2000
7.255244016647339,2000
7.188852787017822,2000
6.98317551612854,2000
7.484626531600952,2000
7.29327392578125,2000
6.774832248687744,2000
7.127290964126587,2050
7.819037914276123,2050
7.45854640007019,2050
7.902906894683838,2050
6.940317630767822,2050
7.412874698638916,2050
7.682305335998535,2050
7.0317909717559814,2050
7.124443531036377,2050
7.380317211151123,2050
7.103752374649048,2050
7.449454307556152,2050
6.786452293395996,2050
8.364972591400146,2050
7.439781904220581,2050
7.365864038467407,2050
7.758440256118774,2050
8.063360691070557,2050
7.651762008666992,2050
7.240759611129761,2050
7.938827276229858,2050
7.5289552211761475,2050
7.781764984130859,2050
6.849356651306152,2050
7.198306083679199,2050
8.272286891937256,2100
8.05717134475708,2100
7.8656041622161865,2100
8.058767318725586,2100
8.565996408462524,2100
7.842817306518555,2100
8.417652368545532,2100
8.089859008789062,2100
8.788315534591675,2100
8.03542160987854,2100
8.022602558135986,2100
8.260334491729736,2100
7.386049270629883,2100
8.252110004425049,2100
8.465804100036621,2100
7.418692350387573,2100
8.267037630081177,2100
7.794249773025513,2100
7.691890001296997,2100
8.334307432174683,2100
7.647164344787598,2100
8.190256118774414,2100
8.90299916267395,2100
8.134709596633911,2100
7.79470419883728,2100
8.512235164642334,2150
8.50696587562561,2150
8.888260841369629,2150
8.985384702682495,2150
8.818241357803345,2150
8.937427520751953,2150
9.067449808120728,2150
8.84708833694458,2150
8.169813632965088,2150
9.018375873565674,2150
8.657977104187012,2150
8.707621097564697,2150
8.86206865310669,2150
8.699426174163818,2150
8.481505632400513,2150
7.7733776569366455,2150
8.5921790599823,2150
8.592719078063965,2150
8.908280849456787,2150
9.13166093826294,2150
8.533392906188965,2150
8.534744024276733,2150
8.066752672195435,2150
9.033051490783691,2150
8.7057945728302,2150
10.507534503936768,2200
9.63986086845398,2200
10.13594102859497,2200
9.797381162643433,2200
10.643961191177368,2200
8.908242464065552,2200
9.28218936920166,2200
9.479676246643066,2200
9.628801822662354,2200
9.275469541549683,2200
8.871517181396484,2200
8.561949014663696,2200
9.163076877593994,2200
9.454424381256104,2200
9.626803398132324,2200
9.521178722381592,2200
9.193219423294067,2200
8.903792142868042,2200
9.087123155593872,2200
10.026277542114258,2200
9.626668453216553,2200
8.935237407684326,2200
10.130245685577393,2200
9.743858814239502,2200
9.354856014251709,2200
10.28986382484436,2250
9.525540351867676,2250
9.550442457199097,2250
10.506707191467285,2250
10.083840131759644,2250
10.403055667877197,2250
10.964695692062378,2250
8.988948822021484,2250
10.771286725997925,2250
10.783800601959229,2250
10.239924430847168,2250
9.616432189941406,2250
11.059466123580933,2250
10.108108520507812,2250
9.836195945739746,2250
10.624935150146484,2250
10.243171453475952,2250
9.85536527633667,2250
9.266928434371948,2250
10.025030374526978,2250
9.774230003356934,2250
10.365237474441528,2250
9.976834058761597,2250
10.55051064491272,2250
10.055582523345947,2250
10.94993257522583,2300
10.33696722984314,2300
11.193881273269653,2300
11.48170280456543,2300
10.559316158294678,2300
10.089011430740356,2300
10.556302785873413,2300
11.148321390151978,2300
10.022616386413574,2300
10.46021294593811,2300
10.619892835617065,2300
10.486173152923584,2300
10.477158546447754,2300
10.703899145126343,2300
10.237562894821167,2300
11.240777015686035,2300
11.315695762634277,2300
10.566396474838257,2300
10.467671155929565,2300
10.848830699920654,2300
11.15103530883789,2300
10.739710807800293,2300
10.728273153305054,2300
10.844205141067505,2300
10.42005443572998,2300
11.07873821258545,2350
11.199540138244629,2350
12.012925863265991,2350
11.552440881729126,2350
11.493432760238647,2350
11.712961673736572,2350
11.225200176239014,2350
11.708630561828613,2350
12.093228578567505,2350
11.898188829421997,2350
11.081831932067871,2350
11.24453616142273,2350
12.170755624771118,2350
10.571810007095337,2350
10.913481950759888,2350
11.265867471694946,2350
12.330471754074097,2350
11.498953104019165,2350
11.104317903518677,2350
11.696013927459717,2350
11.245407581329346,2350
11.15610146522522,2350
12.43074893951416,2350
11.74302053451538,2350
12.007472038269043,2350
13.348631858825684,2400
13.10045599937439,2400
13.277286052703857,2400
12.688173055648804,2400
12.818163633346558,2400
11.18267273902893,2400
11.653119802474976,2400
13.44552230834961,2400
12.491841077804565,2400
12.604898929595947,2400
11.920207500457764,2400
13.043135166168213,2400
12.4357328414917,2400
12.696716070175171,2400
12.766233205795288,2400
12.182101964950562,2400
11.761536836624146,2400
13.02234959602356,2400
12.30687928199768,2400
11.559544324874878,2400
12.790124893188477,2400
11.810041666030884,2400
12.768702983856201,2400
12.41784381866455,2400
12.405266523361206,2400
11.66904354095459,2450
15.07931137084961,2450
14.183500051498413,2450
13.762730836868286,2450
13.252787590026855,2450
12.335117101669312,2450
14.047669649124146,2450
14.37758207321167,2450
13.59434700012207,2450
13.728698492050171,2450
14.63967227935791,2450
13.72767424583435,2450
12.823614358901978,2450
14.535731792449951,2450
13.845850944519043,2450
12.587385892868042,2450
12.799480438232422,2450
13.48800277709961,2450
12.741445541381836,2450
13.329697847366333,2450
13.136736869812012,2450
14.063004732131958,2450
13.25461196899414,2450
15.21394968032837,2450
14.014262437820435,2450
14.935126066207886,2500
13.72428297996521,2500
13.803385734558105,2500
14.57190990447998,2500
13.897014379501343,2500
14.098394393920898,2500
13.600645065307617,2500
13.424019813537598,2500
14.715638637542725,2500
13.159616231918335,2500
14.874728441238403,2500
13.949972152709961,2500
14.861905336380005,2500
14.581517934799194,2500
14.609721183776855,2500
14.938049793243408,2500
13.905954360961914,2500
13.85373306274414,2500
14.123516321182251,2500
14.92059874534607,2500
