time,size
6.109888076782227,600
4.1546125411987305,600
4.71937894821167,600
5.259456396102905,600
3.0502102375030518,600
5.317601919174194,600
6.069167613983154,600
3.1942543983459473,600
4.9144606590271,600
5.477123022079468,600
4.636728286743164,600
4.646616220474243,600
4.6910295486450195,600
6.226619720458984,600
8.619966745376587,600
7.599834442138672,600
4.811962127685547,600
4.3022620677948,600
4.998242378234863,600
5.320038318634033,600
6.6373937129974365,600
6.760124444961548,650
5.2939512729644775,650
6.6108717918396,650
7.375779390335083,650
6.87148380279541,650
8.135118246078491,650
8.341995477676392,650
6.877409934997559,650
5.186799764633179,650
4.790287971496582,650
6.51554799079895,650
9.103821754455566,650
5.172576189041138,650
4.158406019210815,650
7.105990886688232,650
5.708261966705322,650
7.334759712219238,650
6.272367000579834,650
5.745819091796875,650
4.421111345291138,650
8.811372756958008,650
9.669768333435059,650
5.3260109424591064,650
7.420080900192261,650
4.448701620101929,650
7.566275358200073,700
5.7469892501831055,700
5.1605494022369385,700
9.454427242279053,700
7.863238096237183,700
5.546996116638184,700
4.57551646232605,700
6.1529929637908936,700
4.615681886672974,700
8.624563932418823,700
7.3030030727386475,700
9.288969278335571,700
6.6733715534210205,700
8.652202606201172,700
11.012690305709839,700
4.127429246902466,700
6.23912239074707,700
6.577402830123901,700
4.358836889266968,700
7.9298529624938965,700
8.251867294311523,700
6.183950662612915,700
10.656832695007324,700
6.9061667919158936,700
6.433425664901733,700
7.98307466506958,750
5.402346849441528,750
5.4672229290008545,750
8.683701992034912,750
7.86820912361145,750
12.697794198989868,750
4.334516525268555,750
7.72948431968689,750
10.246285438537598,750
7.211163282394409,750
8.826693773269653,750
10.654013395309448,750
10.220857858657837,750
8.59579849243164,750
8.999887943267822,750
5.781841516494751,750
6.25029444694519,750
7.157942056655884,750
9.051669597625732,750
10.856765985488892,750
8.717747926712036,750
14.176958084106445,750
6.665825128555298,750
6.960147857666016,750
7.432861566543579,750
12.137809753417969,800
13.728280782699585,800
12.891904830932617,800
9.318197965621948,800
11.23462462425232,800
13.512502193450928,800
7.3661253452301025,800
9.222556352615356,800
12.893846273422241,800
13.428537130355835,800
6.932174205780029,800
9.471591472625732,800
8.920496225357056,800
8.400733470916748,800
10.470106601715088,800
11.398346662521362,800
11.95570707321167,800
8.732591390609741,800
12.143315076828003,800
10.818222284317017,800
10.174891948699951,800
10.034894466400146,800
11.234260082244873,800
10.945749521255493,800
14.214591264724731,800
13.079944372177124,850
13.562651872634888,850
8.168428897857666,850
16.77759099006653,850
8.19352126121521,850
11.528644323348999,850
11.42180585861206,850
9.56912112236023,850
8.404513120651245,850
12.237113237380981,850
12.04303240776062,850
8.249395370483398,850
11.102652788162231,850
6.682877540588379,850
9.896755456924438,850
11.996279239654541,850
11.988578796386719,850
9.582855463027954,850
12.617339849472046,850
12.427592992782593,850
12.196871995925903,850
9.103042364120483,850
9.192016839981079,850
10.097825288772583,850
9.410469770431519,850
9.77280855178833,900
13.855067491531372,900
17.586174249649048,900
13.204439163208008,900
9.978490114212036,900
10.459487676620483,900
10.787905216217041,900
14.384040832519531,900
14.543985605239868,900
12.747246980667114,900
9.181381940841675,900
14.188477516174316,900
15.450475454330444,900
8.752581596374512,900
10.2918381690979,900
12.697750091552734,900
15.64215874671936,900
12.675859451293945,900
16.491209268569946,900
12.21628212928772,900
10.005812168121338,900
12.492538213729858,900
12.937832593917847,900
10.757277965545654,900
9.980289697647095,900
13.683071613311768,950
10.050318956375122,950
7.710401296615601,950
19.36362075805664,950
14.544066667556763,950
13.057903051376343,950
16.284823656082153,950
17.016600370407104,950
13.424311399459839,950
19.234315156936646,950
15.590843677520752,950
12.559158086776733,950
12.914531230926514,950
16.590931177139282,950
8.989690780639648,950
20.41540765762329,950
21.77586555480957,950
10.273461103439331,950
10.634028911590576,950
14.167397022247314,950
13.972613096237183,950
14.396936655044556,950
20.096430778503418,950
17.513241052627563,950
17.551807403564453,950
14.003779888153076,1000
20.850856065750122,1000
16.211255073547363,1000
18.903613567352295,1000
11.290167570114136,1000
11.628823518753052,1000
15.868826627731323,1000
11.480506181716919,1000
13.178611516952515,1000
16.975022792816162,1000
15.765332460403442,1000
15.47664499282837,1000
15.01105809211731,1000
23.67914867401123,1000
7.915736436843872,1000
14.257946252822876,1000
11.993390321731567,1000
19.115827083587646,1000
12.799003601074219,1000
16.478249549865723,1000
14.349637508392334,1000
17.29957103729248,1000
12.304421424865723,1000
18.870492219924927,1000
16.34024429321289,1000
16.788808584213257,1050
18.736814260482788,1050
20.53257179260254,1050
15.303658962249756,1050
23.013591766357422,1050
16.561309814453125,1050
16.871214389801025,1050
25.57933020591736,1050
15.093717098236084,1050
18.30286407470703,1050
16.437223434448242,1050
21.844824075698853,1050
23.546252727508545,1050
23.543724060058594,1050
15.161368131637573,1050
14.513257026672363,1050
17.157134294509888,1050
18.60593605041504,1050
17.678750038146973,1050
16.198856353759766,1050
20.6837055683136,1050
16.72880744934082,1050
15.089935541152954,1050
23.55566096305847,1050
16.164068937301636,1050
17.05236005783081,1100
24.249350547790527,1100
21.36684799194336,1100
24.405243635177612,1100
16.07745337486267,1100
18.541375875473022,1100
18.685779333114624,1100
19.050177097320557,1100
16.13548231124878,1100
25.240068197250366,1100
12.979576349258423,1100
19.18546748161316,1100
22.794128894805908,1100
30.408545970916748,1100
28.75433659553528,1100
18.209837675094604,1100
20.85403299331665,1100
21.566566228866577,1100
14.090529918670654,1100
21.84093999862671,1100
15.474264860153198,1100
14.234849691390991,1100
15.68750786781311,1100
23.783007860183716,1100
17.946316242218018,1100
14.494537353515625,1150
20.23489236831665,1150
22.435292720794678,1150
24.836486101150513,1150
21.4350323677063,1150
35.729586601257324,1150
22.820481538772583,1150
28.04293394088745,1150
27.630893230438232,1150
22.16844868659973,1150
32.45439386367798,1150
24.087571144104004,1150
25.758933782577515,1150
25.40835475921631,1150
17.57591438293457,1150
18.26839256286621,1150
18.900574684143066,1150
24.293057680130005,1150
15.202177286148071,1150
22.172500133514404,1150
20.313496589660645,1150
20.643224239349365,1150
23.39167284965515,1150
31.561542510986328,1150
20.057597875595093,1150
19.28413152694702,1200
25.55711531639099,1200
31.53620934486389,1200
17.484910249710083,1200
23.972846269607544,1200
36.12332582473755,1200
16.186772108078003,1200
18.84117817878723,1200
26.64947271347046,1200
24.584961414337158,1200
21.67011070251465,1200
24.401697397232056,1200
25.310014247894287,1200
39.597299337387085,1200
22.32630443572998,1200
40.7792284488678,1200
24.58264398574829,1200
27.12037491798401,1200
19.328648805618286,1200
29.248945951461792,1200
20.6049907207489,1200
23.547686338424683,1200
31.163352966308594,1200
24.348334074020386,1200
27.05396318435669,1200
22.980793476104736,1250
22.074567556381226,1250
32.87975788116455,1250
32.95055437088013,1250
23.47869324684143,1250
28.887054443359375,1250
24.30483889579773,1250
35.736613273620605,1250
28.495131254196167,1250
25.9071946144104,1250
27.700002908706665,1250
35.357991456985474,1250
27.124967098236084,1250
40.613969802856445,1250
21.627410650253296,1250
21.12492799758911,1250
22.450175046920776,1250
42.529993534088135,1250
41.4222948551178,1250
30.751591682434082,1250
27.46932315826416,1250
23.47697401046753,1250
35.86418890953064,1250
27.596272468566895,1250
29.50801157951355,1250
36.494415283203125,1300
30.1909499168396,1300
33.062784910202026,1300
28.250367879867554,1300
25.768994092941284,1300
27.946261405944824,1300
28.35244917869568,1300
25.70930004119873,1300
35.95675230026245,1300
27.38997983932495,1300
32.96674990653992,1300
29.667895555496216,1300
22.8242928981781,1300
21.375081777572632,1300
48.70132827758789,1300
26.9376437664032,1300
32.84107518196106,1300
21.526859998703003,1300
31.197754621505737,1300
35.60986614227295,1300
35.373626947402954,1300
29.480456113815308,1300
25.233025550842285,1300
29.63975191116333,1300
30.945194005966187,1300
25.65100908279419,1350
26.760477542877197,1350
30.281409978866577,1350
33.722355365753174,1350
25.175158500671387,1350
37.88914728164673,1350
38.26621913909912,1350
45.385358572006226,1350
28.139836311340332,1350
37.40165162086487,1350
23.356081008911133,1350
28.127702474594116,1350
31.73000955581665,1350
43.64349913597107,1350
36.46374487876892,1350
40.147817850112915,1350
37.20204734802246,1350
30.70865559577942,1350
29.766653060913086,1350
46.23751735687256,1350
35.39707946777344,1350
31.990800380706787,1350
36.163691997528076,1350
22.757447242736816,1350
30.277204036712646,1350
36.2656352519989,1400
48.4693717956543,1400
35.70340633392334,1400
47.35933804512024,1400
34.00776481628418,1400
46.84093403816223,1400
44.92883610725403,1400
54.29228496551514,1400
45.477312088012695,1400
45.619752168655396,1400
38.79498529434204,1400
44.83314752578735,1400
28.487471103668213,1400
31.692363739013672,1400
40.45860171318054,1400
34.2338285446167,1400
50.96733331680298,1400
38.81730532646179,1400
31.885361671447754,1400
30.727354049682617,1400
35.792725801467896,1400
41.38085627555847,1400
28.276165008544922,1400
33.48149538040161,1400
48.230122804641724,1400
38.08624839782715,1450
38.69975829124451,1450
28.79091167449951,1450
42.76408052444458,1450
35.965195178985596,1450
28.907978534698486,1450
43.07221031188965,1450
17.853992700576782,1450
39.96214771270752,1450
43.720930337905884,1450
34.16433048248291,1450
40.00009846687317,1450
27.386855125427246,1450
42.298612117767334,1450
38.110209226608276,1450
37.36634588241577,1450
38.661174058914185,1450
50.22197413444519,1450
28.14301300048828,1450
32.756030559539795,1450
37.2011513710022,1450
36.08414435386658,1450
45.15567588806152,1450
35.2020161151886,1450
50.14638638496399,1450
35.51993989944458,1500
42.39829778671265,1500
50.49200439453125,1500
45.711854696273804,1500
42.198978900909424,1500
34.73427987098694,1500
43.64093518257141,1500
46.7982451915741,1500
55.36851143836975,1500
51.88129544258118,1500
49.97258138656616,1500
26.6145236492157,1500
46.484965324401855,1500
47.0083909034729,1500
56.203460454940796,1500
45.82683181762695,1500
54.366490602493286,1500
45.30228877067566,1500
45.50010442733765,1500
40.27900409698486,1500
59.269513845443726,1500
39.05245566368103,1500
28.760285139083862,1500
55.82086110115051,1500
52.42688488960266,1500
