time,size
0.020536518096923827,50
0.010038375854492188,50
0.018897819519042968,50
0.015060710906982421,50
0.012540102005004883,50
0.014335060119628906,50
0.01574363708496094,50
0.01770191192626953,50
0.015662479400634765,50
0.012480735778808594,50
0.025102519989013673,75
0.029158735275268556,75
0.027709007263183594,75
0.023192405700683594,75
0.04001450538635254,75
0.016990089416503908,75
0.024405813217163085,75
0.022237539291381836,75
0.0332026481628418,75
0.01947493553161621,75
0.04201059341430664,100
0.0433082103729248,100
0.040256404876708986,100
0.046032142639160153,100
0.04517273902893067,100
0.05331587791442871,100
0.03867659568786621,100
0.03674073219299316,100
0.037757062911987306,100
0.044288921356201175,100
0.06841011047363281,125
0.08270673751831055,125
0.0713623046875,125
0.06495575904846192,125
0.08260188102722169,125
0.08189759254455567,125
0.08331317901611328,125
0.059106969833374025,125
0.065055513381958,125
0.038081932067871097,125
0.08722438812255859,150
0.07951188087463379,150
0.08592700958251953,150
0.07241520881652833,150
0.09095864295959473,150
0.10277438163757324,150
0.10555667877197265,150
0.07051200866699218,150
0.07312898635864258,150
0.09182333946228027,150
0.1284167766571045,175
0.09921817779541016,175
0.08269762992858887,175
0.12303810119628907,175
0.12133641242980957,175
0.10926032066345215,175
0.1291740894317627,175
0.10922765731811523,175
0.12543911933898927,175
0.11558804512023926,175
0.16447415351867675,200
0.16007647514343262,200
0.14704079627990724,200
0.19162569046020508,200
0.1520766258239746,200
0.2100780963897705,200
0.1935525894165039,200
0.1838162899017334,200
0.1211306095123291,200
0.14773669242858886,200
0.16078605651855468,225
0.23051767349243163,225
0.12117304801940917,225
0.2329927444458008,225
0.2125272274017334,225
0.2644354820251465,225
0.16859889030456543,225
0.20298709869384765,225
0.1863485336303711,225
0.174200439453125,225
0.17162017822265624,250
0.23087825775146484,250
0.22046504020690919,250
0.3258486747741699,250
0.2631025791168213,250
0.2613379955291748,250
0.19042105674743653,250
0.22641830444335936,250
0.24873795509338378,250
0.180226469039917,250
0.1557162284851074,275
0.23826384544372559,275
0.2294915199279785,275
0.30536136627197263,275
0.29157280921936035,275
0.3169530391693115,275
0.22586393356323242,275
0.32592206001281737,275
0.22228507995605468,275
0.3565393924713135,275
0.3172449111938477,300
0.3083735466003418,300
0.3581846237182617,300
0.2994983673095703,300
0.312054443359375,300
0.34308576583862305,300
0.3251795291900635,300
0.30022153854370115,300
0.39363870620727537,300
0.3002039432525635,300
0.42159280776977537,325
0.5134083747863769,325
0.38402276039123534,325
0.3697406768798828,325
0.364117431640625,325
0.2788215637207031,325
0.4564965724945068,325
0.3669477939605713,325
0.3501762866973877,325
0.5091806888580322,325
0.4013986110687256,350
0.4450739860534668,350
0.5003176689147949,350
0.5169718742370606,350
0.39507150650024414,350
0.5099115371704102,350
0.5474758148193359,350
0.4267925262451172,350
0.6085647106170654,350
0.5081229209899902,350
0.7918942928314209,375
0.5991575241088867,375
0.59984130859375,375
0.44487838745117186,375
0.34993896484375,375
0.5941258430480957,375
0.5455567359924316,375
0.46111044883728025,375
0.5073895454406738,375
0.5771194934844971,375
0.712561845779419,400
0.6546317100524902,400
0.5086311817169189,400
0.5343236923217773,400
0.5961508750915527,400
0.5075863838195801,400
0.7086676120758056,400
0.6936051845550537,400
0.5571729660034179,400
0.7067279815673828,400
0.7997665405273438,425
0.5406017303466797,425
0.8080209255218506,425
0.7876049995422363,425
0.9123728275299072,425
0.6113006114959717,425
0.9226119041442871,425
0.6468331336975097,425
0.46553587913513184,425
0.7989798069000245,425
0.7457332611083984,450
0.6338775157928467,450
0.7206560134887695,450
1.104143238067627,450
1.1802130699157716,450
0.7236525535583496,450
0.897083854675293,450
0.6635335922241211,450
0.9374265670776367,450
0.8525254249572753,450
0.8839553356170654,475
0.623543119430542,475
0.6971611499786377,475
0.7234558582305908,475
0.866733980178833,475
0.7006579399108886,475
0.8414783477783203,475
0.9959082126617431,475
1.0015400409698487,475
0.7966581344604492,475
0.8653618812561035,500
1.1802844047546386,500
0.9000401020050048,500
0.9381997585296631,500
0.9928683757781982,500
1.246436357498169,500
1.1289597511291505,500
1.4601369857788087,500
0.9599571704864502,500
0.8000305652618408,500
