time,size
0.02099270820617676,50
0.01700620651245117,50
0.013409805297851563,50
0.020833826065063475,50
0.02423691749572754,50
0.01689772605895996,50
0.01645207405090332,50
0.015771865844726562,50
0.017101097106933593,50
0.02904353141784668,50
0.03774275779724121,75
0.040259504318237306,75
0.02812042236328125,75
0.05257682800292969,75
0.03450994491577149,75
0.038636970520019534,75
0.041736507415771486,75
0.050467395782470705,75
0.043237924575805664,75
0.03939700126647949,75
0.058736562728881836,100
0.10739502906799317,100
0.052042388916015626,100
0.0684544563293457,100
0.058800029754638675,100
0.05258784294128418,100
0.05831112861633301,100
0.11766691207885742,100
0.06189546585083008,100
0.16656084060668946,100
0.13072876930236815,125
0.09550776481628417,125
0.11747932434082031,125
0.11432881355285644,125
0.10775485038757324,125
0.11672306060791016,125
0.10618724822998046,125
0.13007807731628418,125
0.11785778999328614,125
0.1997605323791504,125
0.2061988353729248,150
0.15682711601257324,150
0.14147086143493653,150
0.15863709449768065,150
0.1566404342651367,150
0.21581707000732422,150
0.15585479736328126,150
0.13206148147583008,150
0.20612578392028807,150
0.2178483009338379,150
0.3147474765777588,175
0.2853992462158203,175
0.3049919605255127,175
0.34591827392578123,175
0.15862493515014647,175
0.20306715965270997,175
0.1669475555419922,175
0.2385180950164795,175
0.24425148963928223,175
0.20418787002563477,175
0.24952335357666017,200
0.31244649887084963,200
0.3204070568084717,200
0.27898373603820803,200
0.25296716690063475,200
0.23672037124633788,200
0.34607877731323244,200
0.2774385929107666,200
0.24761319160461426,200
0.26275038719177246,200
0.45093460083007814,225
0.26813383102416993,225
0.4001814842224121,225
0.3489659786224365,225
0.4433598041534424,225
0.49434652328491213,225
0.31150102615356445,225
0.46700100898742675,225
0.39695205688476565,225
0.3556947708129883,225
0.40466156005859377,250
0.5364884853363037,250
0.74967942237854,250
0.6162489414215088,250
0.4375720500946045,250
0.36864333152770995,250
0.38832383155822753,250
0.4436948776245117,250
0.30412955284118653,250
0.43024544715881347,250
0.5368574619293213,275
0.5096366882324219,275
0.6571071147918701,275
0.46378722190856936,275
0.4146317958831787,275
0.42227535247802733,275
0.7036831855773926,275
0.4834885597229004,275
0.69106125831604,275
0.5135220050811767,275
0.7021103858947754,300
0.7672490119934082,300
0.5597373008728027,300
0.7881429195404053,300
0.7202147483825684,300
0.7694452285766602,300
0.7457372188568115,300
0.5826992511749267,300
0.6366384029388428,300
0.7351564884185791,300
0.7196648597717286,325
0.7949381351470948,325
0.9041590213775634,325
0.7372815608978271,325
0.9397117614746093,325
1.0580033779144287,325
0.816846513748169,325
0.764292860031128,325
0.8846924781799317,325
0.7482269763946533,325
0.861502742767334,350
0.8227168083190918,350
0.9143182754516601,350
0.7483451843261719,350
1.0478081703186035,350
0.906434154510498,350
0.8631965160369873,350
1.0867721080780028,350
1.0503031730651855,350
0.9652647972106934,350
1.0663932800292968,375
1.2895524978637696,375
1.0609472274780274,375
1.0383214950561523,375
1.1505954265594482,375
0.9999139308929443,375
1.0530797958374023,375
0.9205522060394287,375
0.9820784091949463,375
1.017874813079834,375
1.335785722732544,400
1.1340699672698975,400
1.143370008468628,400
1.43197021484375,400
1.1960186958312988,400
1.0855186462402344,400
1.3848885536193847,400
1.1500627517700195,400
0.9584161758422851,400
1.3616759777069092,400
1.3947799682617188,425
2.0496768951416016,425
1.5874790668487548,425
1.7967909812927245,425
1.464780902862549,425
1.0703407287597657,425
1.584642505645752,425
1.5828563213348388,425
1.3035673141479491,425
1.3391501903533936,425
1.6114690780639649,450
1.374410915374756,450
2.1108646392822266,450
1.9720481872558593,450
1.597181510925293,450
1.451866054534912,450
1.9720437049865722,450
2.0094529151916505,450
2.008093070983887,450
1.7000499725341798,450
1.8223970890045167,475
2.0376025199890138,475
2.0225901126861574,475
1.537004566192627,475
1.7631651878356933,475
1.672825813293457,475
1.5416415214538575,475
1.6770441055297851,475
1.947647762298584,475
2.029068040847778,475
2.0822948455810546,500
1.320207452774048,500
2.0642701625823974,500
2.3849926471710203,500
1.6928671836853026,500
1.6493174076080321,500
1.7178666114807128,500
2.373103952407837,500
2.05904278755188,500
2.1674734115600587,500
