time,size
0.016767311096191406,50
0.017992401123046876,50
0.015091753005981446,50
0.015234851837158203,50
0.01602001190185547,50
0.015060853958129884,50
0.012189197540283202,50
0.015126800537109375,50
0.014673662185668946,50
0.017103195190429688,50
0.039360857009887694,75
0.025332164764404298,75
0.02707061767578125,75
0.042343664169311526,75
0.03882002830505371,75
0.0358311653137207,75
0.04157953262329102,75
0.03331212997436524,75
0.037031030654907225,75
0.03457331657409668,75
0.0633537769317627,100
0.06465311050415039,100
0.060733699798583986,100
0.06317930221557617,100
0.07727723121643067,100
0.05236673355102539,100
0.0607487678527832,100
0.06509504318237305,100
0.04758615493774414,100
0.08298740386962891,100
0.08594040870666504,125
0.07620916366577149,125
0.1086946964263916,125
0.11930923461914063,125
0.13831787109375,125
0.09389371871948242,125
0.12338314056396485,125
0.09419875144958496,125
0.08730511665344239,125
0.07246360778808594,125
0.13246655464172363,150
0.12763381004333496,150
0.12094254493713379,150
0.18523163795471193,150
0.12654056549072265,150
0.12471570968627929,150
0.12392673492431641,150
0.123478364944458,150
0.10539011955261231,150
0.10305671691894532,150
0.10710792541503907,175
0.21097707748413086,175
0.20547137260437012,175
0.1535950183868408,175
0.17852182388305665,175
0.16318755149841307,175
0.1987847328186035,175
0.2264218807220459,175
0.12626385688781738,175
0.28675341606140137,175
0.23303685188293458,200
0.16056976318359376,200
0.2859962940216064,200
0.17637019157409667,200
0.15737347602844237,200
0.15012202262878419,200
0.2469919204711914,200
0.15351448059082032,200
0.2078455924987793,200
0.1977252960205078,200
0.2556908130645752,225
0.22799062728881836,225
0.42125568389892576,225
0.24499077796936036,225
0.21526145935058594,225
0.262999153137207,225
0.2208022117614746,225
0.3240066051483154,225
0.2298675537109375,225
0.26230645179748535,225
0.38847885131835935,250
0.3300468921661377,250
0.3121345520019531,250
0.3685912132263184,250
0.3591740131378174,250
0.4010746002197266,250
0.5019578456878662,250
0.30970988273620603,250
0.350995397567749,250
0.24759702682495116,250
0.4067718029022217,275
0.41725659370422363,275
0.41052865982055664,275
0.36928467750549315,275
0.3654800891876221,275
0.4332118034362793,275
0.40915446281433104,275
0.3599238872528076,275
0.3671394348144531,275
0.37680416107177733,275
0.5497487545013428,300
0.3315869331359863,300
0.4278888702392578,300
0.39728741645812987,300
0.3937248229980469,300
0.4932743549346924,300
0.5159225940704346,300
0.37184877395629884,300
0.4616999626159668,300
0.5962857723236084,300
0.9149739265441894,325
0.7682855129241943,325
0.5402558803558349,325
0.6438566684722901,325
0.5887460231781005,325
0.7482160091400146,325
0.5277066230773926,325
0.5223910331726074,325
0.424010181427002,325
0.5230873107910157,325
0.8491189002990722,350
0.6576907634735107,350
0.8935958862304687,350
0.49052000045776367,350
0.7603525638580322,350
0.7752602100372314,350
0.9006232261657715,350
0.6633016109466553,350
0.6254754066467285,350
0.634211540222168,350
0.7055468082427978,375
0.7931964874267579,375
1.1898193359375,375
0.6024396419525146,375
0.8072158336639405,375
0.7333800315856933,375
0.9390348434448242,375
0.8417455196380615,375
0.8318461894989013,375
0.680701494216919,375
0.8815151214599609,400
0.8778048038482666,400
0.7346739292144775,400
1.0762258529663087,400
1.0020148754119873,400
1.0238102436065675,400
1.0809826374053955,400
0.7065843105316162,400
1.0358174800872804,400
1.217262601852417,400
1.3101375579833985,425
0.8125898361206054,425
0.9176888942718506,425
1.2195369720458984,425
0.9216359615325928,425
1.0789570331573486,425
0.9801968574523926,425
0.795132064819336,425
0.8755538940429688,425
1.0692630767822267,425
1.1620259284973145,450
1.2899581432342528,450
0.8421314239501954,450
1.100464391708374,450
0.9766103744506835,450
1.1006008625030517,450
1.5954928874969483,450
1.289055347442627,450
1.2230387687683106,450
0.9483061790466308,450
0.9734792232513427,475
1.0241321086883546,475
1.5128567695617676,475
1.315934944152832,475
1.581242275238037,475
1.1788883686065674,475
1.0214872360229492,475
1.252517080307007,475
1.1820075035095214,475
1.131425380706787,475
1.3852275371551515,500
1.4177674770355224,500
1.1845460891723634,500
1.4832642555236817,500
1.5641823768615724,500
1.4289465427398682,500
1.2088881492614747,500
1.3443597316741944,500
1.3580007553100586,500
1.5260640621185302,500
