time,size
0.010707902908325195,50
0.010561895370483399,50
0.014976692199707032,50
0.010302448272705078,50
0.00766606330871582,50
0.010816431045532227,50
0.010936498641967773,50
0.010428380966186524,50
0.006361865997314453,50
0.01194305419921875,50
0.0258882999420166,75
0.022253799438476562,75
0.019878387451171875,75
0.025969219207763673,75
0.022760486602783202,75
0.01691780090332031,75
0.02335071563720703,75
0.02009882926940918,75
0.022693538665771486,75
0.017988872528076173,75
0.024422168731689453,100
0.04937653541564942,100
0.03508505821228027,100
0.04940376281738281,100
0.03532991409301758,100
0.028901195526123045,100
0.03023104667663574,100
0.0348665714263916,100
0.027787113189697267,100
0.046352720260620116,100
0.031794261932373044,125
0.04433794021606445,125
0.046427249908447266,125
0.05447969436645508,125
0.05650591850280762,125
0.07040190696716309,125
0.03755660057067871,125
0.051062154769897464,125
0.05622043609619141,125
0.038788652420043944,125
0.05952420234680176,150
0.0876124382019043,150
0.05566349029541016,150
0.08106541633605957,150
0.06712231636047364,150
0.07650604248046874,150
0.07758445739746093,150
0.08198533058166504,150
0.10333108901977539,150
0.07663722038269043,150
0.07906517982482911,175
0.10248737335205078,175
0.08239054679870605,175
0.07156448364257813,175
0.09597043991088867,175
0.08196120262145996,175
0.07800545692443847,175
0.07540431022644042,175
0.06795048713684082,175
0.11228327751159668,175
0.12478837966918946,200
0.0943418025970459,200
0.11264748573303222,200
0.17297720909118652,200
0.16683378219604492,200
0.15061259269714355,200
0.1075049877166748,200
0.09994592666625976,200
0.13573474884033204,200
0.1453619956970215,200
0.12034978866577148,225
0.13865537643432618,225
0.12626290321350098,225
0.1731875419616699,225
0.16532297134399415,225
0.12970590591430664,225
0.2044891357421875,225
0.1382819652557373,225
0.17029643058776855,225
0.15405306816101075,225
0.15226025581359864,250
0.153322172164917,250
0.1364307403564453,250
0.1877805233001709,250
0.1476673126220703,250
0.21475601196289062,250
0.17542023658752443,250
0.11074395179748535,250
0.13235077857971192,250
0.26802716255187986,250
0.24160428047180177,275
0.1745291233062744,275
0.18644289970397948,275
0.23579530715942382,275
0.18603858947753907,275
0.2797097682952881,275
0.1783975124359131,275
0.2886685371398926,275
0.26037116050720216,275
0.20990514755249023,275
0.29851412773132324,300
0.2820725917816162,300
0.24761056900024414,300
0.22868595123291016,300
0.2885368824005127,300
0.2063443183898926,300
0.27242431640625,300
0.2983436107635498,300
0.23144984245300293,300
0.25458474159240724,300
0.4030968189239502,325
0.3547848701477051,325
0.30724873542785647,325
0.3283137321472168,325
0.35551953315734863,325
0.30129523277282716,325
0.3411235332489014,325
0.3753540515899658,325
0.23503665924072265,325
0.2827202796936035,325
0.4712488651275635,350
0.36985092163085936,350
0.41332268714904785,350
0.39742188453674315,350
0.3421163558959961,350
0.2758013248443604,350
0.4427661895751953,350
0.39667792320251466,350
0.3032975196838379,350
0.28447518348693845,350
0.3258070468902588,375
0.39436516761779783,375
0.5088042736053466,375
0.3431241512298584,375
0.49851408004760744,375
0.3507176399230957,375
0.3897565364837646,375
0.3848390579223633,375
0.35512876510620117,375
0.40316572189331057,375
0.49945812225341796,400
0.5622045040130615,400
0.40385804176330564,400
0.34137744903564454,400
0.4340365886688232,400
0.4465609550476074,400
0.608018159866333,400
0.5093592166900635,400
0.6506346702575684,400
0.3478837490081787,400
0.4936880111694336,425
0.5576894760131836,425
0.5476241111755371,425
0.6345673084259034,425
0.5148340225219726,425
0.6928061008453369,425
0.5526707649230957,425
0.436533784866333,425
0.5232208251953125,425
0.5992576599121093,425
0.5046391487121582,450
0.5038952827453613,450
0.6229422092437744,450
0.6398282527923584,450
0.7633987903594971,450
0.5101029872894287,450
0.5146002769470215,450
0.556607437133789,450
0.8153989791870118,450
0.6573118686676025,450
0.8614423751831055,475
0.5537973880767822,475
0.5711535930633544,475
0.7072330474853515,475
0.4951327800750732,475
0.6253396511077881,475
0.456990909576416,475
0.5452376365661621,475
0.6036563873291015,475
0.8148633480072022,475
0.7011006832122803,500
0.7891562938690185,500
0.7637834548950195,500
0.7958374977111816,500
1.0513625144958496,500
0.5052155971527099,500
0.793944263458252,500
0.7810745239257812,500
0.6969496726989746,500
0.7917218685150147,500
