time,size
0.009130096435546875,50
0.01818118095397949,50
0.014505290985107422,50
0.015657901763916016,50
0.018039703369140625,50
0.01096329689025879,50
0.017916536331176756,50
0.016933250427246093,50
0.023789262771606444,50
0.013102197647094726,50
0.023801565170288086,75
0.044256591796875,75
0.035737037658691406,75
0.023642301559448242,75
0.024260330200195312,75
0.015984058380126953,75
0.023533391952514648,75
0.028488302230834962,75
0.02113661766052246,75
0.01311488151550293,75
0.06357407569885254,100
0.037676000595092775,100
0.040286827087402347,100
0.05448946952819824,100
0.053307533264160156,100
0.041385221481323245,100
0.03006610870361328,100
0.04259929656982422,100
0.055111265182495116,100
0.04916925430297851,100
0.07789950370788574,125
0.06089038848876953,125
0.046591329574584964,125
0.0643622875213623,125
0.07905335426330566,125
0.06296815872192382,125
0.04710402488708496,125
0.06616320610046386,125
0.09122910499572753,125
0.08946681022644043,125
0.07230696678161622,150
0.07389202117919921,150
0.0726473331451416,150
0.139481258392334,150
0.07470979690551757,150
0.07547926902770996,150
0.10288009643554688,150
0.09769172668457031,150
0.08628783226013184,150
0.08213677406311035,150
0.19838428497314453,175
0.11347713470458984,175
0.12431139945983886,175
0.12768011093139647,175
0.10189232826232911,175
0.1580826759338379,175
0.1658472537994385,175
0.13796067237854004,175
0.11530418395996093,175
0.10348453521728515,175
0.15807108879089354,200
0.18993062973022462,200
0.14511308670043946,200
0.24054059982299805,200
0.16307358741760253,200
0.2243107795715332,200
0.12514986991882324,200
0.12127141952514649,200
0.2020824909210205,200
0.11341724395751954,200
0.29578533172607424,225
0.15155344009399413,225
0.16562418937683104,225
0.1800312042236328,225
0.18581080436706543,225
0.25436811447143554,225
0.2024904251098633,225
0.1855525016784668,225
0.19033408164978027,225
0.2353219985961914,225
0.22017993927001953,250
0.21320490837097167,250
0.29759535789489744,250
0.30971503257751465,250
0.2606236457824707,250
0.2612724304199219,250
0.2759580612182617,250
0.1981649398803711,250
0.23877220153808593,250
0.23965878486633302,250
0.29438443183898927,275
0.23663835525512694,275
0.3188743591308594,275
0.3108673095703125,275
0.27290191650390627,275
0.2773937702178955,275
0.29468631744384766,275
0.3049618721008301,275
0.22931180000305176,275
0.27782740592956545,275
0.291544246673584,300
0.33283486366271975,300
0.4180441856384277,300
0.3096922397613525,300
0.34484567642211916,300
0.3509222507476807,300
0.4320830345153809,300
0.3844254970550537,300
0.4486685752868652,300
0.38169131278991697,300
0.4508515357971191,325
0.4214933395385742,325
0.43472857475280763,325
0.4756643772125244,325
0.42960414886474607,325
0.40791006088256837,325
0.4763332366943359,325
0.34930830001831054,325
0.3396454811096191,325
0.30974278450012205,325
0.43666348457336424,350
0.4552475452423096,350
0.5809346199035644,350
0.3735990524291992,350
0.4042712688446045,350
0.5300815105438232,350
0.38474321365356445,350
0.41844401359558103,350
0.48343987464904786,350
0.2640537738800049,350
0.5707234382629395,375
0.6018646240234375,375
0.6646944522857666,375
0.5365798473358154,375
0.49762921333312987,375
0.6498970985412598,375
0.5736115455627442,375
0.6184198379516601,375
0.28478183746337893,375
0.4649399757385254,375
0.7309423923492432,400
0.6362397193908691,400
0.5390267372131348,400
0.6889124870300293,400
0.7024199962615967,400
0.6250829219818115,400
0.647794246673584,400
0.7230509757995606,400
0.74794020652771,400
0.7063796043395996,400
0.6225879192352295,425
0.8664602279663086,425
1.08127760887146,425
1.0134857177734375,425
0.8796203136444092,425
0.6450623512268067,425
0.7152878284454346,425
0.6827186107635498,425
0.7727534294128418,425
0.7140306949615478,425
0.6984559535980225,450
0.8198974609375,450
0.9691391468048096,450
0.6840697288513183,450
0.7458023071289063,450
0.8230213642120361,450
1.0301966667175293,450
0.8101840496063233,450
1.012938642501831,450
0.8676256656646728,450
0.9517124176025391,475
1.0012295722961426,475
0.904643201828003,475
0.9258358001708984,475
0.7260359764099121,475
0.8920289039611816,475
0.8503241539001465,475
0.7865192413330078,475
1.0270133018493652,475
0.9498915195465087,475
0.6831931114196778,500
1.3739340782165528,500
1.0249792098999024,500
1.1626444339752198,500
0.6282144069671631,500
1.1000777721405028,500
0.7704470157623291,500
0.9092135429382324,500
1.1059741020202636,500
0.8759172439575196,500
