time,size
0.013701534271240235,50
0.02021474838256836,50
0.013190174102783203,50
0.013639020919799804,50
0.013384675979614258,50
0.019342565536499025,50
0.012638235092163086,50
0.013373184204101562,50
0.01444387435913086,50
0.017862653732299803,50
0.03267550468444824,75
0.028993988037109376,75
0.0359705924987793,75
0.030277204513549805,75
0.029026317596435546,75
0.04214277267456055,75
0.042062902450561525,75
0.038807106018066403,75
0.028419303894042968,75
0.05794191360473633,75
0.04962787628173828,100
0.0713613510131836,100
0.05088653564453125,100
0.04118161201477051,100
0.04825534820556641,100
0.05880861282348633,100
0.05691537857055664,100
0.03342843055725098,100
0.04725027084350586,100
0.074528169631958,100
0.08530683517456054,125
0.06944746971130371,125
0.10422244071960449,125
0.08855462074279785,125
0.07784709930419922,125
0.09343838691711426,125
0.058070039749145506,125
0.06395273208618164,125
0.09554815292358398,125
0.07247452735900879,125
0.12750844955444335,150
0.16002321243286133,150
0.1196359634399414,150
0.19324045181274413,150
0.14838118553161622,150
0.16335110664367675,150
0.11001238822937012,150
0.1219149112701416,150
0.11735339164733886,150
0.131132173538208,150
0.21697821617126464,175
0.17617177963256836,175
0.12808990478515625,175
0.20012340545654297,175
0.12952027320861817,175
0.19036850929260254,175
0.13200826644897462,175
0.18336086273193358,175
0.1972074031829834,175
0.1251972198486328,175
0.18242769241333007,200
0.2311542510986328,200
0.1530860424041748,200
0.23113059997558594,200
0.16014566421508789,200
0.22013916969299316,200
0.24126996994018554,200
0.24963488578796386,200
0.25986199378967284,200
0.2179847240447998,200
0.31984624862670896,225
0.25727996826171873,225
0.2821330547332764,225
0.1917875289916992,225
0.38241262435913087,225
0.20394744873046874,225
0.22273545265197753,225
0.3674213409423828,225
0.2686171531677246,225
0.273101282119751,225
0.3790763854980469,250
0.33483457565307617,250
0.4026921272277832,250
0.4162605762481689,250
0.4804715633392334,250
0.2749633312225342,250
0.5100819110870362,250
0.3468106746673584,250
0.324147367477417,250
0.35254859924316406,250
0.3351889610290527,275
0.3739484310150146,275
0.3286126136779785,275
0.3362247467041016,275
0.5620398998260498,275
0.474169397354126,275
0.36330318450927734,275
0.3771327495574951,275
0.2714263916015625,275
0.40604939460754397,275
0.34258856773376467,300
0.5113285064697266,300
0.5657613754272461,300
0.5201828002929687,300
0.4262380599975586,300
0.36957368850708006,300
0.5623651027679444,300
0.34119362831115724,300
0.43836026191711425,300
0.5762706279754639,300
0.50556640625,325
0.6674493312835693,325
0.6309165954589844,325
0.4351517200469971,325
0.6515008449554444,325
0.5358836650848389,325
0.5278045177459717,325
0.6260521411895752,325
0.5898674011230469,325
0.6044761180877686,325
0.6596421241760254,350
0.5796994686126709,350
0.45430693626403806,350
0.7586859226226806,350
0.64262375831604,350
0.5388877868652344,350
0.6104742527008057,350
0.6114407539367676,350
0.5256646156311036,350
0.4723088264465332,350
0.8113775730133057,375
0.6329123973846436,375
0.7958214282989502,375
0.933601713180542,375
0.9136572360992432,375
0.6769988059997558,375
1.1644119262695312,375
0.6644828796386719,375
0.7169895172119141,375
0.8658726215362549,375
1.2682036876678466,400
1.1336960792541504,400
0.8708920478820801,400
0.9690089702606202,400
0.9919949054718018,400
0.8784472942352295,400
0.8477216720581054,400
0.9536939144134522,400
0.8004623889923096,400
0.9921918869018554,400
0.9789612770080567,425
1.284736728668213,425
0.9788691520690918,425
1.1538691997528077,425
0.9139873027801514,425
0.6928554058074952,425
0.8552774429321289,425
0.881761121749878,425
1.0320259094238282,425
1.1318904876708984,425
1.2061257839202881,450
0.9517232418060303,450
1.1723819732666017,450
1.1688971042633056,450
1.1358365535736084,450
1.0676117897033692,450
0.7498492240905762,450
0.9774727344512939,450
1.6368539333343506,450
1.0888521671295166,450
1.1742746829986572,475
1.1354061126708985,475
1.2590833187103272,475
1.3360395431518555,475
1.113336992263794,475
1.3759354591369628,475
1.434980821609497,475
1.2022270202636718,475
1.2863521099090576,475
1.0886301517486572,475
1.416097068786621,500
1.46354022026062,500
1.6064695835113525,500
1.1486385345458985,500
1.320180559158325,500
1.4955089092254639,500
1.303807783126831,500
1.6745574474334717,500
1.3381276607513428,500
0.8574390411376953,500
